(85.50152 , 0.5952759)
(85.50152 , 0.5952759)
(85.509026 , 0.58206177)
(85.509026 , 0.58206177)
(85.53088 , 0.63442993)
(85.53088 , 0.63442993)
(85.53088 , 0.63442993)
(85.538055 , 0.6117859)
(85.538055 , 0.6117859)
(85.552734 , 0.46463013)
(85.552734 , 0.46463013)
(85.559906 , 0.5066223)
(85.559906 , 0.5066223)
(85.574585 , 0.41629028)
(85.58176 , 0.7591858)
(85.58176 , 0.7591858)
(85.596436 , 0.70840454)
(85.596436 , 0.70840454)
(85.60361 , 0.6591797)
(85.60361 , 0.6591797)
(85.61078 , 0.6933899)
(85.61829 , 0.6970825)
(85.625465 , 0.5651245)
(85.63264 , 0.5675049)
(85.640144 , 0.54138184)
(85.640144 , 0.54138184)
(85.640144 , 0.54138184)
(85.647316 , 0.5055542)
(85.65449 , 0.648407)
(85.661995 , 0.5761719)
(85.66917 , 0.59158325)
(85.66917 , 0.59158325)
(85.683846 , 0.42190552)
(85.69102 , 0.47937012)
(85.69819 , 0.4880371)
(85.69819 , 0.4880371)
(85.69819 , 0.4880371)
(85.7057 , 0.48181152)
(85.712875 , 0.51104736)
(85.72005 , 0.33999634)
(85.727554 , 0.70773315)
(85.727554 , 0.70773315)
(85.7419 , 0.77957153)
(85.7419 , 0.77957153)
(85.749405 , 0.658844)
(85.75658 , 0.7194214)
(85.76375 , 0.7079773)
(85.771255 , 0.57144165)
(85.771255 , 0.57144165)
(85.77843 , 0.5335083)
(85.77843 , 0.5335083)
(85.79311 , 0.5064392)
(85.800285 , 0.617218)
(85.800285 , 0.617218)
(85.80746 , 0.66012573)
(85.80746 , 0.66012573)
(85.814964 , 0.5492859)
(85.822136 , 0.5081787)
(85.82931 , 0.48391724)
(85.836815 , 0.4928589)
(85.836815 , 0.4928589)
(85.85116 , 0.48550415)
(85.85116 , 0.48550415)
(85.858665 , 0.50723267)
(85.858665 , 0.50723267)
(85.87301 , 0.7400818)
(85.87301 , 0.7400818)
(85.88052 , 0.7150574)
(85.887695 , 0.63360596)
(85.887695 , 0.63360596)
(85.902374 , 0.6477051)
(85.902374 , 0.6477051)
(85.91672 , 0.6194153)
(85.91672 , 0.6194153)
(85.91672 , 0.6194153)
(85.924225 , 0.50860596)
(85.924225 , 0.50860596)
(85.93857 , 0.43099976)
(85.93857 , 0.43099976)
(85.946075 , 0.78948975)
(85.95325 , 0.49279785)
(85.96042 , 0.44888306)
(85.96793 , 0.41500854)
(85.96793 , 0.41500854)
(85.98228 , 0.46417236)
(85.98228 , 0.46417236)
(85.989784 , 0.42788696)
(85.989784 , 0.42788696)
(86.00413 , 0.40463257)
(86.00413 , 0.40463257)
(86.011635 , 0.36376953)
(86.02598 , 0.6951599)
(86.02598 , 0.6951599)
(86.02598 , 0.6951599)
(86.033485 , 0.77508545)
(86.033485 , 0.77508545)
(86.04783 , 0.5710449)
(86.04783 , 0.5710449)
(86.05534 , 0.60614014)
(86.05534 , 0.60614014)
(86.077194 , 0.44882202)
(86.077194 , 0.44882202)
(86.077194 , 0.44882202)
(86.084366 , 0.47808838)
(86.09154 , 0.81344604)
(86.099045 , 0.47784424)
(86.099045 , 0.47784424)
(86.10622 , 0.50805664)
(86.11339 , 0.5307312)
(86.120895 , 0.46395874)
(86.12807 , 0.4993286)
(86.12807 , 0.4993286)
(86.14275 , 0.51626587)
(86.14275 , 0.51626587)
(86.149925 , 0.47488403)
(86.149925 , 0.47488403)
(86.1571 , 0.51104736)
(86.164604 , 0.83343506)
(86.164604 , 0.83343506)
(86.186455 , 0.58361816)
(86.186455 , 0.58361816)
(86.186455 , 0.58361816)
(86.186455 , 0.58361816)
(86.19363 , 0.6156006)
(86.208305 , 0.57055664)
(86.208305 , 0.57055664)
(86.21548 , 0.4935913)
(86.21548 , 0.4935913)
(86.23016 , 0.43267822)
(86.237335 , 0.8204956)
(86.237335 , 0.8204956)
(86.24451 , 0.6296997)
(86.24451 , 0.6296997)
(86.259186 , 0.4883728)
(86.259186 , 0.4883728)
(86.26636 , 0.5005188)
(86.273865 , 0.4772339)
(86.28104 , 0.4654541)
(86.28821 , 0.44778442)
(86.28821 , 0.44778442)
(86.295715 , 0.4345398)
(86.30289 , 0.55255127)
(86.31006 , 0.43856812)
(86.31757 , 0.84091187)
(86.31757 , 0.84091187)
(86.324745 , 0.63586426)
(86.33192 , 0.67337036)
(86.339424 , 0.605072)
(86.346596 , 0.53686523)
(86.346596 , 0.53686523)
(86.35377 , 0.5249634)
(86.35377 , 0.5249634)
(86.361275 , 0.6121826)
(86.36845 , 0.58999634)
(86.37562 , 0.47470093)
(86.383125 , 0.76034546)
(86.383125 , 0.76034546)
(86.39747 , 0.40789795)
(86.39747 , 0.40789795)
(86.40498 , 0.48434448)
(86.412155 , 0.5468445)
(86.412155 , 0.5468445)
(86.41933 , 0.44036865)
(86.41933 , 0.44036865)
(86.434006 , 0.46542358)
(86.434006 , 0.46542358)
(86.448685 , 0.50720215)
(86.45586 , 0.5690613)
(86.45586 , 0.5690613)
(86.46303 , 0.8772888)
(86.46303 , 0.8772888)
(86.470535 , 0.67007446)
(86.47771 , 0.69351196)
(86.48488 , 0.61727905)
(86.49239 , 0.5578613)
(86.49239 , 0.5578613)
(86.50674 , 0.51812744)
(86.50674 , 0.51812744)
(86.514244 , 0.5170288)
(86.521416 , 0.40274048)
(86.521416 , 0.40274048)
(86.52859 , 0.56103516)
(86.52859 , 0.56103516)
(86.536095 , 0.5533142)
(86.54327 , 0.4979248)
(86.557945 , 0.43969727)
(86.557945 , 0.43969727)
(86.56512 , 0.5012512)
(86.57229 , 0.4967041)
(86.57229 , 0.4967041)
(86.5798 , 0.412323)
(86.5798 , 0.412323)
(86.59415 , 0.47317505)
(86.59415 , 0.47317505)
(86.601654 , 0.37213135)
(86.608826 , 0.7569275)
(86.616 , 0.66882324)
(86.616 , 0.66882324)
(86.63068 , 0.60424805)
(86.63068 , 0.60424805)
(86.63068 , 0.60424805)
(86.63068 , 0.60424805)
(86.65253 , 0.5155945)
(86.65253 , 0.5155945)
(86.6597 , 0.5213623)
(86.674385 , 0.44937134)
(86.674385 , 0.44937134)
(86.68155 , 0.61676025)
(86.68155 , 0.61676025)
(86.689064 , 0.6256714)
(86.689064 , 0.6256714)
(86.696236 , 0.45040894)
(86.70341 , 0.51452637)
(86.710915 , 0.47384644)
(86.72526 , 0.47631836)
(86.72526 , 0.47631836)
(86.73277 , 0.48306274)
(86.73277 , 0.48306274)
(86.73994 , 0.4829712)
(86.74711 , 0.48709106)
(86.74711 , 0.48709106)
(86.761795 , 0.78518677)
(86.761795 , 0.78518677)
(86.76896 , 0.72094727)
(86.776474 , 0.67663574)
(86.783646 , 0.6265259)
(86.79082 , 0.59124756)
(86.79082 , 0.59124756)
(86.798325 , 0.61798096)
(86.798325 , 0.61798096)
(86.81267 , 0.52212524)
(86.81267 , 0.52212524)
(86.82018 , 0.44299316)
(86.83452 , 0.49215698)
(86.83452 , 0.49215698)
(86.84203 , 0.51412964)
(86.84203 , 0.51412964)
(86.849205 , 0.5054321)
(86.85637 , 0.5132141)
(86.85637 , 0.5132141)
(86.871056 , 0.44387817)
(86.871056 , 0.44387817)
(86.88574 , 0.44604492)
(86.88574 , 0.44604492)
(86.89291 , 0.41818237)
(86.89291 , 0.41818237)
(86.90008 , 0.71243286)
(86.90008 , 0.71243286)
(86.90759 , 0.7512512)
(86.91476 , 0.660553)
(86.91476 , 0.660553)
(86.92944 , 0.6156006)
(86.92944 , 0.6156006)
(86.94378 , 0.49868774)
(86.951294 , 0.5430298)
(86.951294 , 0.6234436)
(86.951294 , 0.6234436)
(86.951294 , 0.6234436)
(86.96564 , 0.4109497)
(86.96564 , 0.4109497)
(86.980316 , 0.55844116)
(86.98749 , 0.52337646)
(86.98749 , 0.52337646)
(87.00217 , 0.5500183)
(87.00217 , 0.5500183)
(87.00934 , 0.46694946)
(87.01685 , 0.50445557)
(87.01685 , 0.50445557)
(87.024025 , 0.48547363)
(87.024025 , 0.48547363)
(87.03871 , 0.41238403)
(87.03871 , 0.41238403)
(87.045876 , 0.74938965)
(87.05305 , 0.6937866)
(87.06056 , 0.723999)
(87.067726 , 0.69107056)
(87.067726 , 0.69107056)
(87.0749 , 0.57003784)
(87.0749 , 0.57003784)
(87.08241 , 0.523468)
(87.08958 , 0.5064697)
(87.09675 , 0.4506836)
(87.111435 , 0.472229)
(87.111435 , 0.472229)
(87.1186 , 0.7435608)
(87.1186 , 0.7435608)
(87.1186 , 0.7435608)
(87.133286 , 0.4579773)
(87.133286 , 0.4579773)
(87.14797 , 0.38461304)
(87.14797 , 0.38461304)
(87.155136 , 0.50201416)
(87.155136 , 0.50201416)
(87.16982 , 0.4413147)
(87.17699 , 0.51815796)
(87.17699 , 0.51815796)
(87.18416 , 0.41073608)
(87.18416 , 0.41073608)
(87.19168 , 0.7513733)
(87.20601 , 0.7432556)
(87.20601 , 0.7432556)
(87.220695 , 0.6590271)
(87.220695 , 0.6590271)
(87.22787 , 0.5382385)
(87.22787 , 0.5382385)
(87.23538 , 0.50720215)
(87.23538 , 0.50720215)
(87.24972 , 0.44421387)
(87.25723 , 0.45339966)
(87.25723 , 0.45339966)
(87.264404 , 0.83636475)
(87.264404 , 0.83636475)
(87.27909 , 0.43875122)
(87.27909 , 0.43875122)
(87.286255 , 0.49575806)
(87.29342 , 0.5210266)
(87.29342 , 0.5210266)
(87.30094 , 0.49557495)
(87.308105 , 0.632843)
(87.308105 , 0.632843)
(87.329956 , 0.4465027)
(87.329956 , 0.4465027)
(87.33713 , 0.72372437)
(87.33713 , 0.72372437)
(87.33713 , 0.72372437)
(87.351814 , 0.7380371)
(87.351814 , 0.7380371)
(87.35898 , 0.6852112)
(87.35898 , 0.6852112)
(87.373665 , 0.58654785)
(87.373665 , 0.58654785)
(87.38835 , 0.4258728)
(87.38835 , 0.4258728)
(87.395515 , 0.523407)
(87.395515 , 0.523407)
(87.395515 , 0.523407)
(87.4102 , 0.7936096)
(87.41737 , 0.534729)
(87.41737 , 0.534729)
(87.43205 , 0.5019226)
(87.43205 , 0.5019226)
(87.44639 , 0.5314636)
(87.44639 , 0.5314636)
(87.45356 , 0.5112915)
(87.461075 , 0.44802856)
(87.461075 , 0.44802856)
(87.46825 , 0.4736023)
(87.46825 , 0.4736023)
(87.482925 , 0.6890259)
(87.4901 , 0.6973572)
(87.4901 , 0.6973572)
(87.49761 , 0.84210205)
(87.49761 , 0.84210205)
(87.51195 , 0.648407)
(87.51195 , 0.648407)
(87.51946 , 0.56015015)
(87.526634 , 0.64382935)
(87.526634 , 0.64382935)
(87.54132 , 0.52456665)
(87.54132 , 0.52456665)
(87.55566 , 0.84451294)
(87.55566 , 0.84451294)
(87.55566 , 0.84451294)
(87.56317 , 0.4944458)
(87.56317 , 0.4944458)
(87.57751 , 0.49301147)
(87.57751 , 0.49301147)
(87.58502 , 0.47348022)
(87.59219 , 0.42504883)
(87.59936 , 0.5254822)
(87.60653 , 0.5292053)
(87.60653 , 0.5292053)
(87.621216 , 0.39328003)
(87.621216 , 0.39328003)
(87.62873 , 0.7394104)
(87.62873 , 0.7394104)
(87.64307 , 0.7303467)
(87.64307 , 0.7303467)
(87.65058 , 0.6831665)
(87.65775 , 0.60928345)
(87.65775 , 0.60928345)
(87.66492 , 0.5350647)
(87.6796 , 0.54019165)
(87.6796 , 0.54019165)
(87.68677 , 0.5059509)
(87.68677 , 0.5059509)
(87.701454 , 0.71481323)
(87.701454 , 0.71481323)
(87.708626 , 0.62127686)
(87.71613 , 0.6036377)
(87.71613 , 0.6036377)
(87.723305 , 0.59454346)
(87.723305 , 0.59454346)
(87.73764 , 0.4968872)
(87.73764 , 0.4968872)
(87.74516 , 0.5319214)
(87.75233 , 0.526947)
(87.7595 , 0.504364)
(87.76701 , 0.4163208)
(87.774185 , 0.7944031)
(87.774185 , 0.7944031)
(87.774185 , 0.7944031)
(87.788864 , 0.68252563)
(87.796036 , 0.58444214)
(87.796036 , 0.58444214)
(87.80354 , 0.6446228)
(87.80354 , 0.6446228)
(87.81789 , 0.52490234)
(87.8254 , 0.43463135)
(87.8254 , 0.43463135)
(87.83257 , 0.4604187)
(87.83257 , 0.4604187)
(87.83974 , 0.43725586)
(87.84725 , 0.48181152)
(87.85442 , 0.59017944)
(87.85442 , 0.59017944)
(87.8691 , 0.5562134)
(87.8691 , 0.5562134)
(87.883446 , 0.5791931)
(87.883446 , 0.5791931)
(87.883446 , 0.5791931)
(87.898125 , 0.47857666)
(87.898125 , 0.47857666)
(87.9053 , 0.61013794)
(87.91246 , 0.48709106)
(87.91998 , 0.7451172)
(87.927155 , 0.72927856)
(87.93466 , 0.8829346)
(87.93466 , 0.8829346)
(87.93466 , 0.8829346)
(87.94183 , 0.69052124)
(87.949005 , 0.6600647)
(87.95651 , 0.5428772)
(87.963684 , 0.5722656)
(87.963684 , 0.5722656)
(87.97836 , 0.4673462)
(87.985535 , 0.43338013)
(87.985535 , 0.43338013)
(87.99271 , 0.53009033)
(87.99271 , 0.53009033)
(88.00022 , 0.6387329)
(88.014565 , 0.4645691)
(88.014565 , 0.4645691)
(88.02207 , 0.46914673)
(88.02207 , 0.46914673)
(88.036415 , 0.5656433)
(88.036415 , 0.5656433)
(88.04358 , 0.42919922)
(88.051094 , 0.50271606)
(88.051094 , 0.50271606)
(88.06577 , 0.61026)
(88.06577 , 0.61026)
(88.072945 , 0.78674316)
(88.08012 , 0.70739746)
(88.08763 , 0.62887573)
(88.08763 , 0.62887573)
(88.0948 , 0.5956421)
(88.101974 , 0.5412903)
(88.101974 , 0.5412903)
(88.10948 , 0.6021118)
(88.11665 , 0.59436035)
(88.123825 , 0.42910767)
(88.13133 , 0.41949463)
(88.13133 , 0.41949463)
(88.145676 , 0.45874023)
(88.145676 , 0.45874023)
(88.15318 , 0.44274902)
(88.15318 , 0.44274902)
(88.160355 , 0.5186157)
(88.160355 , 0.5186157)
(88.1747 , 0.46191406)
(88.18221 , 0.46279907)
(88.18221 , 0.46279907)
(88.19655 , 0.48443604)
(88.19655 , 0.48443604)
(88.211235 , 0.4682312)
(88.211235 , 0.4682312)
(88.211235 , 0.4682312)
(88.21874 , 0.76657104)
(88.21874 , 0.76657104)
(88.233086 , 0.63931274)
(88.233086 , 0.63931274)
(88.24059 , 0.6269226)
(88.247765 , 0.655426)
(88.25494 , 0.5829773)
(88.26245 , 0.5739441)
(88.26245 , 0.5739441)
(88.26962 , 0.48928833)
(88.276794 , 0.45385742)
(88.2843 , 0.6617737)
(88.2843 , 0.6617737)
(88.29147 , 0.8157959)
(88.29147 , 0.8157959)
(88.30615 , 0.44451904)
(88.313324 , 0.43655396)
(88.313324 , 0.43655396)
(88.32767 , 0.49160767)
(88.32767 , 0.49160767)
(88.335175 , 0.40924072)
(88.335175 , 0.40924072)
(88.34235 , 0.4308777)
(88.34986 , 0.43728638)
(88.34986 , 0.43728638)
(88.364204 , 0.7763672)
(88.37171 , 0.7489319)
(88.37171 , 0.7489319)
(88.37888 , 0.7529602)
(88.37888 , 0.7529602)
(88.39356 , 0.65197754)
(88.39356 , 0.65197754)
(88.400734 , 0.542572)
(88.400734 , 0.542572)
(88.41541 , 0.49423218)
(88.41541 , 0.49423218)
(88.429756 , 0.5228882)
(88.429756 , 0.5228882)
(88.429756 , 0.5228882)
(88.43727 , 0.858551)
(88.44444 , 0.4119873)
(88.451614 , 0.42236328)
(88.458786 , 0.42459106)
(88.46629 , 0.44256592)
(88.473465 , 0.4428711)
(88.473465 , 0.4428711)
(88.488144 , 0.39230347)
(88.488144 , 0.39230347)
(88.495316 , 0.43606567)
(88.495316 , 0.43606567)
(88.50282 , 0.47296143)
(88.517166 , 0.54785156)
(88.517166 , 0.54785156)
(88.52468 , 0.6673279)
(88.52468 , 0.6673279)
(88.539024 , 0.5131531)
(88.539024 , 0.5131531)
(88.539024 , 0.5131531)
(88.54653 , 0.5842285)
(88.54653 , 0.5842285)
(88.560875 , 0.48049927)
(88.560875 , 0.48049927)
(88.56838 , 0.5585022)
(88.575554 , 0.5270996)
(88.582726 , 0.740448)
(88.59023 , 0.5366211)
(88.59023 , 0.5366211)
(88.597404 , 0.54119873)
(88.604576 , 0.46502686)
(88.61175 , 0.47021484)
(88.61926 , 0.51708984)
(88.61926 , 0.51708984)
(88.63394 , 0.41653442)
(88.64111 , 0.4746399)
(88.648285 , 0.47109985)
(88.648285 , 0.47109985)
(88.648285 , 0.47109985)
(88.65579 , 0.813324)
(88.662964 , 0.7726135)
(88.670135 , 0.61621094)
(88.670135 , 0.61621094)
(88.67764 , 0.7212219)
(88.684814 , 0.65127563)
(88.691986 , 0.5509033)
(88.6995 , 0.43823242)
(88.6995 , 0.43823242)
(88.713844 , 0.4364624)
(88.713844 , 0.4364624)
(88.72135 , 0.49691772)
(88.72852 , 0.8096924)
(88.72852 , 0.8096924)
(88.74287 , 0.47955322)
(88.74287 , 0.47955322)
(88.750374 , 0.47561646)
(88.750374 , 0.47561646)
(88.76472 , 0.5159302)
(88.772224 , 0.44189453)
(88.772224 , 0.44189453)
(88.779396 , 0.41070557)
(88.779396 , 0.41070557)
(88.79408 , 0.49945068)
(88.79408 , 0.49945068)
(88.801254 , 0.76626587)
(88.80876 , 0.63861084)
(88.80876 , 0.63861084)
(88.823105 , 0.65390015)
(88.823105 , 0.65390015)
(88.83061 , 0.6596985)
(88.83061 , 0.6596985)
(88.83778 , 0.6793213)
(88.85246 , 0.49609375)
(88.85246 , 0.49609375)
(88.866806 , 0.50302124)
(88.866806 , 0.50302124)
(88.866806 , 0.50302124)
(88.87432 , 0.8383179)
(88.87432 , 0.8383179)
(88.888664 , 0.5517273)
(88.888664 , 0.5517273)
(88.895836 , 0.52108765)
(88.90334 , 0.4602356)
(88.910515 , 0.5197754)
(88.91769 , 0.43518066)
(88.91769 , 0.43518066)
(88.92519 , 0.47729492)
(88.932365 , 0.42929077)
(88.932365 , 0.42929077)
(88.947044 , 0.7500305)
(88.947044 , 0.7500305)
(88.954216 , 0.79992676)
(88.954216 , 0.79992676)
(88.9689 , 0.70147705)
(88.976074 , 0.6482544)
(88.976074 , 0.6482544)
(88.98358 , 0.67678833)
(88.98358 , 0.67678833)
(88.99075 , 0.4418335)
(88.997925 , 0.56137085)
(89.00543 , 0.5343323)
(89.0126 , 0.47097778)
(89.019775 , 0.44311523)
(89.02728 , 0.4517212)
(89.02728 , 0.4517212)
(89.034454 , 0.56777954)
(89.034454 , 0.56777954)
(89.041626 , 0.48672485)
(89.0488 , 0.5128784)
(89.05631 , 0.52505493)
(89.063484 , 0.5464783)
(89.063484 , 0.5464783)
(89.07816 , 0.44613647)
(89.07816 , 0.44613647)
(89.085335 , 0.4758911)
(89.09284 , 0.74710083)
(89.09284 , 0.74710083)
(89.107185 , 0.78622437)
(89.107185 , 0.78622437)
(89.11469 , 0.69888306)
(89.11469 , 0.69888306)
(89.129036 , 0.6024475)
(89.129036 , 0.6024475)
(89.13655 , 0.5232239)
(89.14372 , 0.50894165)
(89.14372 , 0.50894165)
(89.150894 , 0.55200195)
(89.150894 , 0.55200195)
(89.16557 , 0.6651001)
(89.16557 , 0.6651001)
(89.17992 , 0.5482788)
(89.18742 , 0.59576416)
(89.18742 , 0.59576416)
(89.194595 , 0.5216675)
(89.194595 , 0.5216675)
(89.20177 , 0.51330566)
(89.209274 , 0.46871948)
(89.209274 , 0.46871948)
(89.216446 , 0.42974854)
(89.22396 , 0.53286743)
(89.238304 , 0.73809814)
(89.238304 , 0.73809814)
(89.24581 , 0.8618469)
(89.25298 , 0.7600708)
(89.25298 , 0.7600708)
(89.260155 , 0.6409912)
(89.26766 , 0.49761963)
(89.27483 , 0.68444824)
(89.282005 , 0.5468445)
(89.282005 , 0.5468445)
(89.296684 , 0.46365356)
(89.296684 , 0.46365356)
(89.303856 , 0.4635315)
(89.303856 , 0.4635315)
(89.31137 , 0.42349243)
(89.31854 , 0.6852112)
(89.31854 , 0.6852112)
(89.325714 , 0.43112183)
(89.332886 , 0.6366272)
(89.347565 , 0.49475098)
(89.347565 , 0.49475098)
(89.35507 , 0.49978638)
(89.35507 , 0.49978638)
(89.35507 , 0.49978638)
(89.369415 , 0.5726013)
(89.369415 , 0.5726013)
(89.37692 , 0.45098877)
(89.384094 , 0.8218689)
(89.391266 , 0.8671875)
(89.40595 , 0.5455017)
(89.40595 , 0.5455017)
(89.413124 , 0.5114136)
(89.413124 , 0.5114136)
(89.42063 , 0.54763794)
(89.4278 , 0.51690674)
(89.4278 , 0.51690674)
(89.44248 , 0.50686646)
(89.44248 , 0.50686646)
(89.456825 , 0.88409424)
(89.456825 , 0.88409424)
(89.464 , 0.6334839)
(89.464 , 0.6334839)
(89.464 , 0.6334839)
(89.471504 , 0.46218872)
(89.48585 , 0.45980835)
(89.48585 , 0.45980835)
(89.49336 , 0.5252075)
(89.49336 , 0.5252075)
(89.50804 , 0.440094)
(89.50804 , 0.440094)
(89.51521 , 0.41708374)
(89.522385 , 0.47265625)
(89.522385 , 0.47265625)
(89.53706 , 0.7619324)
(89.53706 , 0.7619324)
(89.544235 , 0.66674805)
(89.55175 , 0.6859741)
(89.55175 , 0.6859741)
(89.566086 , 0.5449524)
(89.566086 , 0.5449524)
(89.5736 , 0.6114197)
(89.58077 , 0.4972229)
(89.58077 , 0.4972229)
(89.59545 , 0.58187866)
(89.60262 , 0.82907104)
(89.60262 , 0.82907104)
(89.609795 , 0.5895691)
(89.61731 , 0.44476318)
(89.62447 , 0.46295166)
(89.62447 , 0.46295166)
(89.631645 , 0.5017395)
(89.631645 , 0.5017395)
(89.63916 , 0.48712158)
(89.646324 , 0.48712158)
(89.653496 , 0.49380493)
(89.653496 , 0.49380493)
(89.66101 , 0.49246216)
(89.66818 , 0.523407)
(89.675354 , 0.52279663)
(89.68286 , 0.8187866)
(89.68286 , 0.8187866)
(89.697205 , 0.55841064)
(89.697205 , 0.55841064)
(89.70472 , 0.5675049)
(89.71188 , 0.49661255)
(89.719055 , 0.45516968)
(89.72657 , 0.56643677)
(89.72657 , 0.56643677)
(89.740906 , 0.4838562)
(89.740906 , 0.4838562)
(89.740906 , 0.4838562)
(89.74842 , 0.8175049)
(89.75559 , 0.570282)
(89.762764 , 0.4081726)
(89.762764 , 0.4081726)
(89.77744 , 0.4290161)
(89.77744 , 0.4290161)
(89.784615 , 0.42736816)
(89.784615 , 0.42736816)
(89.79929 , 0.34057617)
(89.806465 , 0.46087646)
(89.806465 , 0.46087646)
(89.81398 , 0.5404053)
(89.82115 , 0.4574585)
(89.82115 , 0.4574585)
(89.83583 , 0.73184204)
(89.83583 , 0.73184204)
(89.843 , 0.6592102)
(89.843 , 0.6592102)
(89.85769 , 0.5080261)
(89.85769 , 0.5080261)
(89.85769 , 0.5080261)
(89.872025 , 0.77038574)
(89.872025 , 0.77038574)
(89.8867 , 0.5302124)
(89.8867 , 0.5302124)
(89.893875 , 0.45114136)
(89.90139 , 0.6778259)
(89.90139 , 0.6778259)
(89.915726 , 0.62661743)
(89.915726 , 0.62661743)
(89.92325 , 0.657959)
(89.93041 , 0.7811279)
(89.93041 , 0.7811279)
(89.9451 , 0.62472534)
(89.9451 , 0.62472534)
(89.959435 , 0.6939087)
(89.959435 , 0.6939087)
(89.959435 , 0.6939087)
(89.96695 , 0.52731323)
(89.97412 , 0.7920532)
(89.981285 , 0.5751343)
(89.981285 , 0.5751343)
(89.9888 , 0.36517334)
(89.9888 , 0.36517334)
(90.003136 , 0.5593872)
(90.003136 , 0.5593872)
(90.01066 , 0.5154724)
(90.01782 , 0.48147583)
(90.01782 , 0.48147583)
(90.03251 , 0.42214966)
(90.03251 , 0.42214966)
(90.03967 , 0.4225464)
(90.046844 , 0.6091919)
(90.05436 , 0.58966064)
(90.06153 , 0.59924316)
(90.06153 , 0.59924316)
(90.068695 , 0.65097046)
(90.07621 , 0.55096436)
(90.08338 , 0.41064453)
(90.090546 , 0.42425537)
(90.090546 , 0.42425537)
(90.09807 , 0.33114624)
(90.09807 , 0.33114624)
(90.112404 , 0.38381958)
(90.112404 , 0.38381958)
(90.11992 , 0.78237915)
(90.12709 , 0.5646057)
(90.12709 , 0.5646057)
(90.14177 , 0.57647705)
(90.14177 , 0.57647705)
(90.14894 , 0.3761902)
(90.156105 , 0.57214355)
(90.16362 , 0.55874634)
(90.17079 , 0.45184326)
(90.17079 , 0.45184326)
(90.177956 , 0.60632324)
(90.18548 , 0.4519043)
(90.18548 , 0.4519043)
(90.199814 , 0.6451111)
(90.199814 , 0.6451111)
(90.20733 , 0.38858032)
(90.20733 , 0.38858032)
(90.221664 , 0.31256104)
(90.22918 , 0.39120483)
(90.22918 , 0.39120483)
(90.23635 , 0.2982483)
(90.23635 , 0.2982483)
(90.243515 , 0.36236572)
(90.243515 , 0.36236572)
(90.2582 , 0.32147217)
(90.265366 , 0.6014099)
(90.265366 , 0.6014099)
(90.28006 , 0.45117188)
(90.28006 , 0.45117188)
(90.287224 , 0.4786377)
(90.287224 , 0.4786377)
(90.30191 , 0.49087524)
(90.30191 , 0.49087524)
(90.309074 , 0.43011475)
(90.31659 , 0.34173584)
(90.31659 , 0.34173584)
(90.330925 , 0.3151245)
(90.330925 , 0.3151245)
(90.33844 , 0.6358948)
(90.33844 , 0.6358948)
(90.34561 , 0.5576477)
(90.3603 , 0.47879028)
(90.3603 , 0.47879028)
(90.36747 , 0.36553955)
(90.36747 , 0.36553955)
(90.38215 , 0.25579834)
(90.38932 , 0.35440063)
(90.38932 , 0.35440063)
(90.396484 , 0.34802246)
(90.396484 , 0.34802246)
(90.404 , 0.29647827)
(90.41117 , 0.71655273)
(90.41117 , 0.71655273)
(90.418335 , 0.7962036)
(90.43302 , 0.5476074)
(90.43302 , 0.5476074)
(90.44019 , 0.53912354)
(90.44771 , 0.47817993)
(90.44771 , 0.47817993)
(90.46204 , 0.40673828)
(90.46204 , 0.40673828)
(90.46956 , 0.3371277)
(90.46956 , 0.3371277)
(90.47673 , 0.3569641)
(90.49141 , 0.5807495)
(90.49141 , 0.5807495)
(90.50575 , 0.3774414)
(90.50575 , 0.3774414)
(90.50575 , 0.3774414)
(90.50575 , 0.3774414)
(90.51326 , 0.3287964)
(90.52043 , 0.37564087)
(90.5276 , 0.34796143)
